d25116f1fe5c9a22fcf73c4c7358f93f1ad445bb9a602d18ff69f8fa29d0be0f,1,3.288668063584816
0e46cf8e96321df65d854729cc7c79e4f2cb25ef19c56fdcbb0224cc5403425d,1,3.236559472314526
a0085da4a920e92d8f59fefa6f25551655ca911382b5e34df76a9333ac8b7214,1,3.236559472314526
e744d7db65387f871df5fc0c21e624d028a68763031fe68929f3d3d22f860a49,1,3.236559472314526
1e3bf358c76f4030ffc4437d5fcd80c54bd91b361abb43a4fa6340e62d986770,1,3.236559472314526
3b52db44c2cdd8adfacb906362837ed449e96fcf761de4b1f26388b66b6edabe,1,3.236559472314526
f41539f4af7bd9035ce7ea0ea3d3f467f8201273fd9de006e382dd2d811b047b,1,3.236559472314526
6f298bdb5dbb71a11f826d3501f5bd7ac14f80ba02bffa585dfde1c5ac589082,1,3.236559472314526
3700508b6f990f67a03c6de3fea7a84de96e279b9d4c7d0a7750f965cbc08a60,1,3.236559472314526
562ef0397e8235203d8419d609b678fa5d6874ae2212c2845e5f62a257a5bb1b,1,3.236559472314526
ef83d8a098634782ca31120b4e6c976f61af2115792fca63f07a9e8f292cc4ab,1,3.236559472314526
a1360645cf3113715cc023d2e4cf9f6f3a6278abcf4499f0ba7cd76c82839eb0,1,3.236559472314526
02e614c8577ef1d9dc490fd3bda46612d0da56ec1a832caba890041025b1a2f7,1,3.236559472314526
0f5d71496ab540c3395cfc024778a7ac5c6b5418f165cc753ea2b2befbd42d51,1,3.236559472314526
52e51750366b0a81b1d4662c9aeaba79e94a36586c727cf0f48a6aacd6b7025c,1,3.236559472314526
ec88f821d22e5553afb94b4834f91ecdedeb27d9ebfd882a7d8f33b5f12ac38d,1,3.236559472314526
de3c8e586f4e8ddf05b2398d8c96c50bb256ba2d7a861f6567b24ac0471bddf7,1,3.236559472314526
44deff9f627fb57a5150b5ae96961a525958106fc8d13d7edbaf0f074dc3b8c0,1,3.236559472314526
410c884d883ebe2172507b5eadd10bc8a2ae2564ba0d33b1e84e5f3c22bd3677,1,3.236559472314526
f6d2349b05292993e4c0b45019c46d2b188c058ff864ba11d6c3fad789083c05,1,3.236559472314526
786a4475e703e5c8d3d5cf05ca7071c579f856a1eb9afb3e4df359e7932b7170,1,3.236559472314526
95739e350d7f2aca2c609768ee72ad67fcf05efca5c7ad8df3027c82b9c454cf,1,3.236559472314526
00260c390ffab5734208a7199df0e4229a76261c3f5b7264c4515acb8eb9c2f8,1,3.236559472314526
3407f26b3d69f1dfce76782fee1256274cf92f744c65aa1ff2d3eaaaf61b0b1d,1,3.2090105972928913
bf3ebc294870a6e743f021f4e18be75810149a1004b8d7c8a1e91f35562db3f5,1,4.522199576036286
0be6f1e927f973df35dad6fc661048236d46879ad59f824233d757ec6e722bde,1,1.9122421719028133
3320f11728458d01eef62e10e48897ec1c2277c1fe1aa2d471a16b4dccfc1207,1,3.2165594723145263
dd2f458a29b666bbfe5a5dbf6a36c906d0140e0ae15b599e8b4da1863e7e41ff,1,3.288668063584816
389e03b1a1fd1c527d48df74d3c26a0483a5b105f36841193172f1ee80e62c1b,1,3.236559472314526
3d94c4a92382c5c45062d8ea0517be4011be8ba42e9c9a614a99327d0ebdf05b,1,3.236559472314526
220c50ccf6a9d9727e9f442df42469f027d9f7a2ea833319971746280023bb0c,1,3.288668063584816
15f9ed36d9efc6e570b4f506791ce2c6a849853e2f6d587f30fb12d39dba2649,1,3.483370390347626
46cd508b7e77bb2c1d47f7fef0042a13c516f8163f9373ef9dfac180131c65ed,1,3.288668063584816
d21908dc0c08da389aa9e4829aa934ab7f250fece1430ed5a644e0590d8876f7,1,3.2165594723145263
040fcbd360c7498756519cb0e687120bd623da80784034ea89178409491b1c44,1,3.236559472314526
0b0b902af452e1c949a609a3b29a9de21dac639846c77427de06e6e63c1fe904,1,3.236559472314526
004ede55a972e10d9a21bcf338b4907d6eed65bf5ad6abbbd5aec7d8484bdedf,1,3.236559472314526
03b9c7a3b73f15dfc2dcb0b74f3e971fdda7d1d1e2010c6d1861043f90a2fecd,1,3.236559472314526
05c8aaae3fb6c9605f5c69f8eb73cc2c1f08bd72213492e24f221a2ef60508a3,1,3.288668063584816
0460cfa76fb0a02be92b0bc99a09168ebe38dbc8eeb1aa966dca66f0e849b53d,1,3.2165594723145263
1125cdabe2e146734ffc13137f23901377509408c4531ea17fcb99d6666815f0,1,3.2165594723145263
03597628e999d791f4cc442328024235db9a929467a62ef0a00c91a76161f0e1,1,3.288668063584816
0fd062f86151b9d49d65b8f12c52737600bff8bb3462aba7bf23d820bf4d5518,1,3.236559472314526
e9a7b43acdddc3d2101995a2e2072381449054a7d8d381e6dc6ed64153c9c96a,1,2.0889743145977877
7c935dcd672c4854495f41008120288e8e1c144089f1f06a23bd0a0f52a544b1,1,2.0889743145977877
10ab76cd6d6b50d26fde5fe54e8d80fceeb744de8dbafddff470939fac6a98c4,1,2.0889743145977877
0cd7b6ea8857ce827180342a1c955e79c3336a6cf2000244e5cfd4279c5fc1b6,1,2.0889743145977877
fc55f8b61cb79f2b85b8bf35ff1b80f49fc61a860aca7729f35449df4928cd9b,1,3.288668063584816
43b7a60c0ef8b4af001f45a0c57410b7374b1d75a6811e0dfc86e4d60f503856,1,3.2165594723145263
f810deb1ba171cea5b595c6d3f816127fb182833f7a08a98de93226d4f6a336f,1,3.288668063584816
33203ecb5c34c45dacf64c42c3a24cd4aeb2ceb26b0c58ba97fc8f33319da91b,1,3.2165594723145263
373a791f058539d72983e38ebe68e98132fcf996d04e9a181145f22a96689386,1,3.288668063584816
84d94c032543e8797a514323b0b8fd8bd69b4183f17351628b13d1464093af2d,1,3.288668063584816
6cc510a772d7718c95216eb56a84a96201241b264755f28875e685f06e95e1a2,1,3.2165594723145263
794f3d25c42d383fad485f9af1d6d7c0508bcfe8ed80a1afea0e0b51bf92bc81,1,3.2165594723145263
0c50992b87ba354a256dfe4356ffa98c8bc5dd231dab0a4dc64413741edb739b,1,3.288668063584816
f8c08d00ff6e8c6adb1a93cd133b19302d0b651afd73ccb54e3b6ac6c60d99c6,1,2.0024379848831306
3a08e3bfec2db5dbece359ac9662e65361a8625a0122e68b56cd5ef3aedf8ce1,1,2.0024379848831306
f7a038f9b91c40e9d67f4168997d7d8c12c2d27cd9e36c413dd021796a24e083,1,2.0024379848831306
5121f08cf8614a65d7a86c2f462c0694c132e2877a7f54ab7fcefd7ee5235a42,1,2.489619008943918
bd337d4e83ab1c2cacb43e4569f977d188f1bb7c7a077026304bf186d49d4117,1,3.236559472314526
3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,1,3.236559472314526
f837f1cd60e9941aa60f7be50a8f2aaaac380f560db8ee001408f35c1b7a97cb,1,3.236559472314526
3c300726a6cdd8a39230f0775ea726c2d42838ac7ff53bfdd7c58d28df4182d5,1,3.288668063584816
7b2449bb8be1b37a9d580c2592a67a759a3116fe640041d0f36dc93ca3db4487,1,3.236559472314526
c8b3b67ea4d7625f8b37ba59eed5c9406b3ef04b7a19b97e5dd5dab1bd59f283,1,3.236559472314526
7e363b5f1ba373782261713fa99e8bbc35ddda97e48799c4eb28f17989da8d8e,1,3.236559472314526
77627a11eb3ee6f7195953a8a793fea69c97166f3afb668fe3d37ebe26643c7a,1,3.236559472314526
28d7e6fe31dc00f82cb032ba29aad6429837ba5efb83c2ce4d31d565896e1169,1,3.236559472314526
5bdc0fb5cfbd42de726aacc40eddca034b5fa4afcc88ddfb40a3d9ae18672898,1,3.236559472314526
7d8671c91a02bfbff8b89a76501b9be017a66a8bba624ed4fe2c7f81b9380ac9,1,4.465004682949693
658e07739ad0137bceb910a351ce3fe4913f6fcc3f63e6ff2eb726e45f29e582,1,3.236559472314526
be8c5d07ab6e39db28c40db20a32f47a97b7ec9f26c9003f9101a154a5a98486,1,3.236559472314526
cefea76dfdbb48cfe1a3db2c8df34e898e29bec9b2c13e79ef40655c637833ae,1,3.236559472314526
8ee191b51b853addc862307c8f641bd251a8b7dd88263d228453bb06882f2464,1,3.288668063584816
59868f4b346bd401e067380cac69080709c86e06fae219bfb5bc17605a71ab3f,1,3.236559472314526
38834b796ed025563774167716a477e9217d45e47def20facb027325f2a790d1,1,3.236559472314526
31eb1de7e840a342fd468e558e5ab627bcb4c542a8fe01aec4d5ba01d539a0fc,1,3.288668063584816
f815f5d6c85bcbc1ec071dd39532a20f5ce910989552d980d1d4346f57b75f89,1,3.236559472314526
cda37b13d1fdee1b4262b5a6146a35d8fc88fa572e55437a47a950037cc65d40,1,3.236559472314526
40f57275721bd74cc59c0c59c9f98c8e0d1742b7ae86a46e83e985cc4039c3a5,1,3.236559472314526
